"11925"	"2477983117"
"7637"	"2478288150"
"7760"	"2478345056"
"12647"	"2479035313"
"604"	"2479122403"
"1915"	"24792425"
"1787"	"2479280952"
"10917"	"2479282303"
"5484"	"24793812"
"7841"	"2479492567"
"11387"	"24795252"
"2144"	"247977622"
"1948"	"2480463367"
"14199"	"248131373"
"4295"	"248131597"
"12035"	"24814508"
"8603"	"2481641371"
"13688"	"2482038510"
"10860"	"24820929"
"5330"	"24822708"
"12632"	"24827861"
"1062"	"2482827619"
"2094"	"2482849856"
"10035"	"2482866439"
"14345"	"2483020814"
"3597"	"2483372209"
"9047"	"24833863"
"3510"	"2483450688"
"3993"	"2483528978"
"6529"	"2483622503"
"5902"	"24837341"
"8710"	"248398938"
"11514"	"2484339133"
"7815"	"24846900"
"7913"	"2484813409"
"14637"	"248514729"
"1143"	"2485155345"
"695"	"2485219111"
"10116"	"248525927"
"9561"	"24854705"
"5900"	"2485621003"
"9801"	"248576078"
"3723"	"2486038435"
"14720"	"2486989772"
"780"	"24875051"
"843"	"2487575594"
"10940"	"24884758"
"2027"	"2488817886"
"2415"	"2489005357"
"13453"	"2489180647"
"3763"	"2489620639"
"8134"	"2489656694"
"3682"	"2489700579"
"13053"	"248991351"
"9644"	"249003698"
"4932"	"249006085"
"2264"	"249030986"
"4452"	"249037941"
"1498"	"2490947796"
"1640"	"2491298281"
"568"	"249137772"
"10249"	"2492014508"
"6224"	"2492081940"
"3190"	"2492889019"
"1144"	"2493796532"
"9595"	"2493965581"
"5858"	"2494188283"
"5365"	"249448681"
"3776"	"249476857"
"8498"	"249492439"
"7364"	"249499116"
"4322"	"249529622"
"11179"	"2495708828"
"813"	"2495822072"
"11700"	"24958957"
"5398"	"2495988967"
"12676"	"24970898"
"12106"	"2497604833"
"5609"	"24988494"
"5368"	"24989428"
"12512"	"249971879"
"6518"	"25003141"
"5547"	"2500797475"
"4231"	"2500951874"
"13819"	"250115518"
"400"	"250144080"
"950"	"2501484127"
"13151"	"2501571356"
"9506"	"25021288"
"10599"	"2502754298"
"1269"	"2502975745"
"8691"	"250326490"
"2025"	"2503614967"
"13937"	"25040015"
"10728"	"250426321"
"5955"	"2504478307"
"13953"	"25045921"
"693"	"25046083"
"1345"	"250481692"
"12879"	"250491486"
"5298"	"250496855"
"9927"	"25052374"
"8918"	"250530986"
"9271"	"25057876"
"14816"	"2505916238"
"8376"	"2505938972"
"7700"	"2505949891"
"2162"	"25059543"
"12726"	"25064680"
"3137"	"2507262852"
"7122"	"2507474995"
"902"	"2508701072"
"894"	"250870721"
"9813"	"250880431"
"7748"	"250907926"
"13353"	"250977781"
"9627"	"2509822530"
"4154"	"250991560"
"11058"	"251024522"
"11244"	"2510303610"
"2099"	"2510348610"
"14759"	"251066001"
"6277"	"2511642410"
"3600"	"2511709550"
"6995"	"2512209282"
"36"	"2512327682"
"4601"	"2514664158"
"8822"	"2514758114"
"1589"	"251484613"
"2273"	"251487879"
"4105"	"251536123"
"10281"	"251556340"
"14730"	"251592983"
"2426"	"2517480882"
"14536"	"2517593576"
"6141"	"2518592108"
"11355"	"251915452"
"13955"	"2519225958"
"2598"	"2519718397"
"9095"	"2519991715"
"12051"	"2520178466"
"12121"	"2520271148"
"12623"	"252036425"
"5153"	"2520694503"
"4530"	"25211755"
"11412"	"252121970"
"9594"	"2521316675"
"10685"	"2521627658"
"14235"	"2521665444"
"10052"	"25218975"
"9668"	"2522427990"
"3320"	"2522469702"
"8020"	"252382575"
"6559"	"2523857467"
"6970"	"2523933973"
"5638"	"2523968119"
"3256"	"2523970514"
"3841"	"252435510"
"5653"	"2524547569"
"1718"	"2524756052"
"13830"	"2524870255"
"14848"	"2525124114"
"8863"	"2525359976"
"1575"	"252536275"
"6338"	"252549838"
"1435"	"25256209"
"849"	"25256264"
"7959"	"25259190"
"7878"	"2525999106"
"10841"	"25262820"
"9382"	"25266563"
"11334"	"2526827354"
"10988"	"2527025162"
"1698"	"2527064658"
"719"	"2527079090"
"4814"	"2527115137"
"306"	"2528166313"
"9816"	"25282891"
"13141"	"252858070"
"3705"	"2528600208"
"3796"	"2529174043"
"4442"	"2529226502"
"13386"	"2529797198"
"1703"	"25298261"
"13968"	"253003441"
"3369"	"253021100"
"5775"	"253037525"
"1865"	"2531616877"
"5118"	"2532279656"
"6367"	"2532309133"
"14853"	"2532984817"
"3547"	"253301104"
"3216"	"253314470"
"14755"	"2533419283"
"5335"	"2533721442"
"7844"	"253422264"
"2934"	"253433166"
"13434"	"2534639882"
"11603"	"2534746908"
"461"	"253507553"
"5600"	"2536324144"
"14269"	"253723605"
"9984"	"2537783589"
"225"	"253822485"
"11749"	"2538360672"
"1651"	"2538492078"
"13008"	"2539155756"
"6409"	"2539165934"
"4785"	"2539219482"
"12755"	"25393585"
"11056"	"2540114910"
"10031"	"25402121"
"3571"	"25404441"
"6556"	"2540481877"
"868"	"2540944050"
"1539"	"2541326588"
"11494"	"254141005"
"2802"	"254148423"
"3643"	"254303182"
"12531"	"2543235528"
"9177"	"2543303246"
"4720"	"2543481885"
"12769"	"25439741"
"10319"	"25440393"
"14385"	"254455957"
"10512"	"25448542"
"14509"	"2545464091"
"10670"	"2545623686"
"5057"	"2545781042"
"13791"	"2545830823"
"7473"	"25460638"
"13283"	"2546170626"
"6303"	"25461805"
"10631"	"2546318847"
"11908"	"25464072"
"3581"	"254651594"
"6983"	"2546585163"
"8931"	"25467839"
"10833"	"2547407516"
"5049"	"2547501584"
"10452"	"25476653"
"4207"	"25485861"
"8212"	"254866457"
"13161"	"2548941356"
"11900"	"254906345"
"1190"	"2549198179"
"13943"	"2549588108"
"6270"	"25497175"
"14326"	"2549900005"
"11642"	"2550762468"
"5541"	"2552082842"
"6554"	"2552588953"
"5791"	"255292064"
"4440"	"255312414"
"5961"	"2553252596"
"2820"	"2553437076"
"11137"	"255407674"
"12250"	"2554121294"
"11830"	"255422934"
"9671"	"2554659132"
"9670"	"2554690147"
"13273"	"2555183388"
"14098"	"2556082766"
"1739"	"2556618092"
"13388"	"2556911089"
"4866"	"2556967513"
"14074"	"2557342226"
"11847"	"255739803"
"11613"	"255783974"
"5658"	"2557931941"
"1289"	"255798151"
"7432"	"2558001308"
"10361"	"255801116"
"2541"	"2558230777"
"1081"	"25584811"
"8344"	"2558589852"
"14164"	"255877857"
"2097"	"2559006468"
"7677"	"255939632"
"13910"	"255973694"
"4068"	"25614757"
"694"	"2562056559"
"5757"	"2563046156"
"5792"	"2563127480"
"11545"	"256322448"
"78"	"2563459056"
"2203"	"256387932"
"14207"	"256401804"
"8592"	"2564064740"
"970"	"256412544"
"6419"	"256436033"
"9340"	"2565264648"
"12819"	"25653023"
"14155"	"2566022698"
"1606"	"2566304071"
"13410"	"2566362103"
"9280"	"2566764210"
"2769"	"2566775017"
"11034"	"2567042705"
"6428"	"25671045"
"4182"	"256724831"
"9079"	"256776637"
"2982"	"2568091404"
"7077"	"2568905773"
"4237"	"2569971162"
"14377"	"2570004804"
"5656"	"2572242642"
"1584"	"2572286220"
"2405"	"257339394"
"5731"	"257342813"
"11890"	"2573571763"
"12098"	"2573697445"
"1878"	"2573723286"
"207"	"2573842207"
"14359"	"25743125"
"7475"	"2574509652"
"7131"	"25745748"
"7755"	"2576252815"
"14407"	"25769528"
"9487"	"2577109634"
"7198"	"257753956"
"7559"	"257762189"
"12978"	"2577765672"
"7115"	"25777692"
"9289"	"257779654"
"11958"	"257786841"
"13481"	"25781206"
"10767"	"25790793"
"8318"	"25791092"
"1945"	"2579395987"
"6816"	"2579630155"
"1474"	"2579890837"
"3056"	"25800953"
"3655"	"2580282440"
"4470"	"25806135"
"13135"	"2581266476"
"5562"	"2581672682"
"13459"	"2581703664"
"8295"	"258270895"
"13433"	"2583740088"
"10316"	"2583815706"
"5798"	"2584768194"
"12498"	"2585005964"
"14551"	"258504245"
"3768"	"2585105520"
"11383"	"2585363443"
"2852"	"2585470874"
"1293"	"258639056"
"11717"	"2586522110"
"6122"	"258654050"
"2448"	"2586692112"
"13009"	"2586715856"
"3835"	"2586984600"
"12882"	"2587079683"
"8181"	"2587491872"
"12511"	"2587631762"
"3345"	"2587952808"
"5673"	"25884612"
"6078"	"25886795"
"11444"	"2589121874"
"7270"	"2589221191"
"5016"	"2589381691"
"212"	"259041611"
"13010"	"25907426"
"3693"	"2590755085"
"9765"	"259095526"
"13646"	"2590972213"
"3687"	"2590990952"
"4860"	"2590994406"
"14695"	"2591137368"
"2332"	"259119371"
"4406"	"2591435262"
"7605"	"259173544"
"4654"	"2592019020"
"4739"	"25920531"
"9611"	"259225769"
"7423"	"2592308018"
"13191"	"2592341725"
"9587"	"2592432248"
"6886"	"25929226"
"5420"	"2592936332"
"11592"	"2593048693"
"828"	"2593911506"
"9298"	"259410377"
"6941"	"2594365297"
"14456"	"25945866"
"9348"	"2594752939"
"14124"	"2594844415"
"1847"	"2595357354"
"9080"	"2595606043"
"10321"	"259563429"
"6499"	"2595842766"
"8077"	"2595891882"
"2428"	"259614995"
"1192"	"259620327"
"11014"	"25968611"
"6089"	"259708216"
"7288"	"2597099280"
"13244"	"25971364"
"8677"	"25972294"
"1234"	"2597285064"
"7139"	"25973099"
"7360"	"25973979"
"10261"	"2597399442"
"3138"	"25975052"
"10272"	"2597862673"
"10314"	"2598655183"
"14221"	"2598749701"
"2925"	"2598821820"
"13694"	"2598919165"
"76"	"25989341"
"1045"	"259949837"
"9203"	"259958403"
"10108"	"25998273"
"9764"	"260008970"
"465"	"2600641865"
"7105"	"260070818"
"14240"	"2600739835"
"8517"	"2600834167"
"12105"	"2600891792"
"1573"	"2601113857"
"1725"	"260128956"
"4030"	"260134473"
"192"	"2601723523"
"9415"	"260193112"
"7140"	"260208379"
"8763"	"2602301965"
"1620"	"2602456141"
"11231"	"2602908157"
"10559"	"2603232098"
"1434"	"260350010"
"9339"	"260433305"
"2247"	"2604612608"
"12833"	"260472001"
"4221"	"260485850"
"11424"	"2605456609"
"6467"	"260560213"
"1417"	"2605993601"
"3250"	"2606274534"
"10547"	"260640506"
"8969"	"260659325"
"9860"	"2606626825"
"5475"	"2606963785"
"12396"	"2608055921"
"5903"	"2608564885"
"11479"	"2608817497"
"8329"	"2609012820"
"449"	"2609213852"
"3609"	"260964479"
"4286"	"2609681623"
"9347"	"261045545"
"12260"	"26104716"
"8349"	"261055697"
"11488"	"2610795253"
"3391"	"261113075"
"9516"	"261115282"
"1907"	"2611222445"
"10983"	"261139482"
"6925"	"2611483052"
"8300"	"261158014"
"4772"	"26117318"
"5750"	"261182775"
"7941"	"2612747983"
"14735"	"2613256357"
"14113"	"261357433"
"8608"	"2614263757"
"7524"	"261506120"
"13516"	"26150986"
"11689"	"2615107369"
"12970"	"2615365405"
"10264"	"2615644195"
"3069"	"261591916"
"4737"	"261600201"
"9551"	"261613574"
"1771"	"261639903"
"14171"	"2616439338"
"11719"	"2616597313"
"9434"	"2616641856"
"7147"	"2616644106"
"5551"	"2616671060"
"14302"	"26167151"
"6043"	"26168058"
"5529"	"2617246592"
"4773"	"26182283"
"13881"	"26184728"
"10812"	"261854112"
"14628"	"26185691"
"9573"	"26188043"
"1689"	"26188653"
"9462"	"26195817"
"14480"	"26201787"
"933"	"2620190786"
"9279"	"262028568"
"4079"	"2620319486"
"5841"	"26203656"
"1526"	"26205111"
"8612"	"26206405"
"11197"	"262069354"
"5237"	"2620700833"
"359"	"262082159"
"1430"	"26213092"
"571"	"262188223"
"14515"	"26223302"
"8896"	"262305728"
"8764"	"262444477"
"12406"	"2624811439"
"147"	"262571266"
"455"	"262589022"
"13814"	"262611294"
"6920"	"2626351"
"1010"	"2627452192"
"5174"	"262849777"
"14365"	"263006171"
"7816"	"263360633"
"13033"	"263391423"
"13325"	"263392123"
"9760"	"263392389"
"6289"	"263423099"
"1649"	"263424141"
"8867"	"263461967"
"13017"	"263506806"
"14190"	"2635117208"
"10887"	"263619214"
"917"	"26365516"
"5313"	"263658094"
"10439"	"263659876"
"11930"	"26369699"
"3568"	"26385134"
"1918"	"263930160"
"6131"	"263962551"
"7550"	"263997506"
"3270"	"264051733"
"1355"	"264059664"
"3870"	"264082962"
"6415"	"26408552"
"2482"	"264117493"
"11733"	"264138929"
"8477"	"264170099"
"7287"	"26426304"
"10904"	"26445028"
"3913"	"2644525315"
"12495"	"2644703077"
"8370"	"264473988"
"10975"	"2645280589"
"6494"	"26453153"
"5851"	"264552479"
"3536"	"26459138"
"831"	"26459797"
"12371"	"26460925"
"6877"	"264611414"
"7299"	"264622538"
"10856"	"26462569"
"7940"	"26463798"
"12635"	"26464230"
"1486"	"264652554"
"3601"	"2646560305"
"6395"	"26469068"
"8224"	"2647392602"
"13633"	"264879907"
"5419"	"2650080926"
"3512"	"2650204441"
"12574"	"265070533"
"3804"	"265131646"
"8560"	"2653916041"
"3610"	"265411158"
"2437"	"2655810854"
"7261"	"2655989784"
"4083"	"2656014313"
"300"	"2656375496"
"14314"	"2656619743"
"9852"	"2656699760"
"11552"	"265701195"
"6935"	"2658100551"
"8635"	"265813012"
"7840"	"2658335336"
"7952"	"2658760976"
"7780"	"265881226"
"6648"	"2658930481"
"11870"	"265948389"
"5483"	"265954763"
"295"	"2659656078"
"1117"	"26598191"
"1720"	"26600061"
"7161"	"266005516"
"11713"	"2660943457"
"2128"	"26609809"
"14887"	"2661062702"
"10847"	"26615936"
"4235"	"2662675876"
"14289"	"266310470"
"13367"	"266401221"
"3681"	"266515591"
"13122"	"266521195"
"7136"	"2665380522"
"1340"	"26655985"
"14272"	"26658453"
"6725"	"2666038278"
"13649"	"266814960"
"14264"	"2668821344"
"5302"	"2669181254"
"8557"	"266983610"
"4942"	"2669985998"
"6202"	"26713256"
"5488"	"267147307"
"3699"	"26717547"
"1362"	"26718837"
"7657"	"2671988665"
"7332"	"26722103"
"11524"	"2672791975"
"4735"	"2673228492"
"4016"	"26733323"
"779"	"26733787"
"10528"	"267426299"
"7355"	"2675540226"
"1828"	"2675668982"
"3077"	"2675926346"
"152"	"2676236694"
"8381"	"2676394772"
"9091"	"2676771811"
"11853"	"267699044"
"11462"	"267724690"
"6039"	"2677441687"
"3916"	"2678399126"
"7907"	"2678803782"
"5685"	"268016723"
"5435"	"2680790250"
"1454"	"268139159"
"9377"	"268161238"
"8479"	"268199007"
"2358"	"2682242978"
"6835"	"2682893437"
"8339"	"2683939230"
"685"	"26854110"
"1116"	"2686029858"
"7403"	"2686114177"
"13800"	"268612690"
"3746"	"2686312322"
"4404"	"2686642050"
"3370"	"2686784550"
"9151"	"2687149152"
"4911"	"2687698639"
"13701"	"26883742"
"5215"	"2688732020"
"14797"	"2688840156"
"14566"	"2689130642"
"6643"	"2689230523"
"6726"	"268954258"
"2157"	"2689928220"
"8747"	"2690206482"
"613"	"26907264"
"10110"	"2690951"
"9589"	"2691291482"
"7048"	"269137261"
"2838"	"269144417"
"6918"	"2691694050"
"9206"	"269174018"
"3904"	"2692026764"
"6097"	"2692338474"
"8413"	"2692387238"
"13595"	"26924339"
"9805"	"2692442078"
"9677"	"2692541540"
"7259"	"2692902408"
"7098"	"26929855"
"7311"	"2693447981"
"5454"	"26935067"
"8711"	"26935133"
"3259"	"2694217711"
"13027"	"2694639300"
"6637"	"269522325"
"9937"	"2695658040"
"1131"	"2696505098"
"3906"	"26968610"
"256"	"26969564"
"2419"	"269699583"
"4224"	"26970997"
"6953"	"2697252439"
"4276"	"2697256596"
"14266"	"269741117"
"11595"	"269749587"
"9528"	"2697532993"
"7643"	"2697548528"
"4086"	"2698275325"
"1742"	"26988538"
"7765"	"26993492"
"13903"	"2699594136"
"10764"	"2700470318"
"10353"	"270062823"
"5189"	"270066296"
"13981"	"270077322"
"14429"	"270130428"
"1547"	"2703188827"
"9914"	"270344705"
"3692"	"2703899412"
"12641"	"2704889365"
"10711"	"2704949142"
"8380"	"2705305692"
"829"	"2705323070"
"11941"	"2705385962"
"12363"	"270553482"
"8366"	"2705595426"
"5468"	"2705749615"
"3576"	"2705827520"
"14832"	"2705887369"
"12960"	"2706428126"
"1808"	"2706458599"
"13920"	"270649208"
"683"	"2706639673"
"18"	"270681777"
"14604"	"2707826660"
"3467"	"2707955072"
"9955"	"2708062128"
"6204"	"2708214397"
"13039"	"270821606"
"2198"	"270871944"
"5071"	"271021559"
"2576"	"2710654729"
"1558"	"2711005886"
"12449"	"2711303328"
"9107"	"2711853619"
"4198"	"2712053587"
"12285"	"271219996"
"5812"	"271345415"
"10498"	"2713710668"
"2538"	"2713812086"
"13336"	"271398214"
"132"	"2714377518"
"12241"	"2715628375"
"908"	"27156357"
"9032"	"271578480"
"11755"	"2715836832"
"7219"	"271620312"
"8807"	"2716357226"
"1449"	"2717237140"
"926"	"2717379410"
"7441"	"271748161"
"9479"	"2717543799"
"5601"	"271814621"
"222"	"2718438860"
"6318"	"2718497136"
"9183"	"271851473"
"6268"	"27188311"
"9398"	"27192630"
"3665"	"2720227709"
"9008"	"2720388007"
"9188"	"272154802"
"6521"	"272190306"
"13724"	"272257130"
"5209"	"272299434"
"8678"	"2723070474"
"2370"	"2723346354"
"184"	"2723390203"
"2174"	"2723395051"
"14691"	"2723509668"
"3277"	"272353507"
"6919"	"2723730938"
"3752"	"272448705"
"13404"	"272465676"
"14750"	"272478734"
"9355"	"2724884989"
"7427"	"2724888708"
"12609"	"2725575024"
"2488"	"2725689290"
"14782"	"2726104072"
"4274"	"27261747"
"9924"	"272803630"
"8499"	"2728376250"
"4265"	"2728574821"
"7041"	"2729161304"
"7059"	"27297528"
"5130"	"2731100112"
"13228"	"2731206854"
"5765"	"27312605"
"12688"	"2731319108"
"8410"	"2731662751"
"796"	"273261881"
"14215"	"27329985"
"10431"	"27331841"
"9410"	"273336523"
"2916"	"273348814"
"3914"	"273378597"
"5491"	"2733870349"
"2581"	"273387549"
"9602"	"2734056289"
"12466"	"27351475"
"7963"	"27357631"
"5544"	"2736087858"
"2096"	"273672007"
"1999"	"27367532"
"167"	"2736871758"
"1851"	"2737322689"
"10405"	"273779426"
"3875"	"27381213"
"8950"	"2738422980"
"4449"	"27386355"
"14250"	"27387471"
"4284"	"2739165692"
"1762"	"2739179808"
"3989"	"27393689"
"13849"	"2739411602"
"1779"	"2739425588"
"13378"	"2739434798"
"11141"	"2739471914"
"1450"	"27399624"
"8057"	"2739975945"
"11353"	"27405258"
"13379"	"27405606"
"12347"	"27410930"
"2683"	"27411169"
"9405"	"2741211877"
"14577"	"2741363069"
"1015"	"27414158"
"8009"	"2741486690"
"6744"	"2742147885"
"7613"	"274225243"
"3293"	"274310883"
"8994"	"274323937"
"4965"	"274383576"
"4931"	"274444905"
"3791"	"2744548668"
"6375"	"2744555652"
"11182"	"274455929"
"1939"	"2744865438"
"8460"	"2746306289"
"7553"	"2746853831"
"1028"	"2746912339"
"9232"	"2747345730"
"13870"	"274773593"
"6858"	"274816958"
"9956"	"2748636079"
"13873"	"274915029"
"6868"	"2749207000"
"721"	"274933512"
"10788"	"274944532"
"12117"	"2749498264"
"10586"	"2749704796"
"9133"	"2749821693"
"5684"	"2750368548"
"6903"	"275089981"
"12987"	"2751434509"
"7327"	"2751979424"
"14760"	"275263775"
"10420"	"275295336"
"13423"	"27534377"
"1179"	"2753698794"
"10630"	"2753867186"
"11333"	"275401584"
"8997"	"275423593"
"8056"	"2754677815"
"12013"	"27570460"
"7238"	"2757077059"
"7401"	"27571199"
"13100"	"2757461960"
"3972"	"2757511230"
"5997"	"275767330"
"2053"	"275799376"
"4074"	"275821369"
"11955"	"275876379"
"10668"	"2758915136"
"12898"	"27594880"
"10163"	"27608903"
"5254"	"2761078623"
"2992"	"2761129793"
"5408"	"27611556"
"12281"	"27612717"
"466"	"2761566612"
"7244"	"2761673688"
"269"	"2762057918"
"8004"	"2762392826"
"2582"	"27624768"
"9258"	"276289263"
"14389"	"276315321"
"11176"	"2764427592"
"12666"	"276453848"
"14033"	"2764577840"
"8124"	"2764611613"
"14417"	"2764828148"
"13319"	"276483348"
"2819"	"2764865815"
"8679"	"2765426118"
"9136"	"2766147422"
"4482"	"2766150024"
"3530"	"2766348554"
"9804"	"276745207"
"3986"	"276747112"
"11799"	"276805181"
"10387"	"276829276"
"2250"	"276872094"
"4736"	"276875223"
"14560"	"2768922824"
"3696"	"2769154873"
"3964"	"2769975960"
"4241"	"277144752"
"14134"	"2772072104"
"3083"	"2772196088"
"10700"	"2772355392"
"223"	"2772359670"
"3572"	"2772977846"
"4822"	"2773271435"
"6875"	"277357322"
"10232"	"277361358"
"3050"	"277388338"
"4532"	"277415158"
"7735"	"2774931901"
"10191"	"2775422053"
"11626"	"2775849918"
"11183"	"2776013251"
"3508"	"2778019458"
"9931"	"2778136046"
"785"	"27791924"
"12184"	"2779389918"
"12065"	"2779525328"
"786"	"27797643"
"4213"	"278028188"
"6951"	"278066135"
"14781"	"27814978"
"795"	"2781679411"
"353"	"2783041196"
"11550"	"2783166333"
"7730"	"278335329"
"3982"	"2783359611"
"5568"	"2783495052"
"3802"	"2783500092"
"6689"	"2783548364"
"8334"	"2783551506"
"12686"	"2783571114"
"5111"	"2783919157"
"11610"	"2783928440"
"2334"	"278393733"
"6165"	"2784290202"
"10174"	"2784403033"
"13450"	"278462113"
"3327"	"278516059"
"688"	"278529444"
"11887"	"2785695798"
"6765"	"2785905122"
"4305"	"2786281351"
"5010"	"2787297775"
"11443"	"27873020"
"14353"	"2787372638"
"10186"	"2787497012"
"8060"	"2787566976"
"8488"	"2787689888"
"13894"	"2787692509"
"5248"	"2787818934"
"4429"	"278832070"
"14736"	"2788886364"
"484"	"2788914259"
"1826"	"2789228456"
"5342"	"278946862"
"14622"	"2789667584"
"5796"	"2789908466"
"6532"	"278999358"
"5396"	"2790548808"
"6964"	"2791014026"
"9675"	"2791183876"
"7670"	"2791234609"
"1852"	"2791235882"
"5011"	"2791736190"
"10985"	"279216973"
"3673"	"279231308"
"6130"	"2792344072"
"2421"	"2793324945"
"7497"	"2793694509"
"5826"	"2794593976"
"14678"	"279471829"
"9197"	"2794975291"
